INFO 2025-12-07 03:15:15 ot_train.py:351 step:8K smpl:66K ep:114 epch:5.70 loss:0.169 grdn:19.817 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-07 03:15:24 ot_train.py:351 step:8K smpl:67K ep:117 epch:5.84 loss:0.167 grdn:19.137 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:15:33 ot_train.py:351 step:9K smpl:69K ep:120 epch:5.98 loss:0.163 grdn:18.339 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:15:44 ot_train.py:351 step:9K smpl:70K ep:122 epch:6.12 loss:0.159 grdn:17.902 lr:1.0e-05 updt_s:0.044 data_s:0.013
INFO 2025-12-07 03:15:53 ot_train.py:351 step:9K smpl:72K ep:125 epch:6.26 loss:0.153 grdn:17.764 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:16:02 ot_train.py:351 step:9K smpl:74K ep:128 epch:6.40 loss:0.155 grdn:18.575 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:16:11 ot_train.py:351 step:9K smpl:75K ep:131 epch:6.54 loss:0.151 grdn:18.297 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:16:21 ot_train.py:351 step:10K smpl:77K ep:134 epch:6.68 loss:0.143 grdn:17.499 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-07 03:16:30 ot_train.py:351 step:10K smpl:78K ep:136 epch:6.82 loss:0.140 grdn:16.868 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:16:39 ot_train.py:351 step:10K smpl:80K ep:139 epch:6.95 loss:0.143 grdn:17.656 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:16:50 ot_train.py:351 step:10K smpl:82K ep:142 epch:7.09 loss:0.139 grdn:17.787 lr:1.0e-05 updt_s:0.043 data_s:0.014
INFO 2025-12-07 03:16:59 ot_train.py:351 step:10K smpl:83K ep:145 epch:7.23 loss:0.136 grdn:17.227 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:17:08 ot_train.py:351 step:11K smpl:85K ep:147 epch:7.37 loss:0.137 grdn:16.927 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:17:17 ot_train.py:351 step:11K smpl:86K ep:150 epch:7.51 loss:0.133 grdn:16.690 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-07 03:17:26 ot_train.py:351 step:11K smpl:88K ep:153 epch:7.65 loss:0.134 grdn:16.445 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:17:35 ot_train.py:351 step:11K smpl:90K ep:156 epch:7.79 loss:0.129 grdn:15.839 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:17:44 ot_train.py:351 step:11K smpl:91K ep:159 epch:7.93 loss:0.125 grdn:15.706 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:17:56 ot_train.py:351 step:12K smpl:93K ep:161 epch:8.07 loss:0.122 grdn:16.084 lr:1.0e-05 updt_s:0.043 data_s:0.013
INFO 2025-12-07 03:18:05 ot_train.py:351 step:12K smpl:94K ep:164 epch:8.21 loss:0.121 grdn:15.579 lr:1.0e-05 updt_s:0.043 data_s:0.002
