INFO 2025-12-06 10:22:14 db_utils.py:102 [1m[34mLogs will be synced with wandb.[0m
INFO 2025-12-06 10:22:14 db_utils.py:103 Track this run --> [1m[33mhttps://wandb.ai/amd_hackathon_ramen/mission2_bottle/runs/javafdpa[0m
INFO 2025-12-06 10:22:14 ot_train.py:183 Creating dataset
INFO 2025-12-06 10:22:14 ot_train.py:202 Creating policy
INFO 2025-12-06 10:22:15 ot_train.py:247 Creating optimizer and scheduler
INFO 2025-12-06 10:22:15 ot_train.py:259 [1m[33mOutput dir:[0m outputs/train/mission2_bottle
INFO 2025-12-06 10:22:15 ot_train.py:262 cfg.steps=100000 (100K)
INFO 2025-12-06 10:22:15 ot_train.py:263 dataset.num_frames=11501 (12K)
INFO 2025-12-06 10:22:15 ot_train.py:264 dataset.num_episodes=19
INFO 2025-12-06 10:22:15 ot_train.py:267 Effective batch size: 8 x 1 = 8
INFO 2025-12-06 10:22:15 ot_train.py:268 num_learnable_params=51597190 (52M)
INFO 2025-12-06 10:22:15 ot_train.py:269 num_total_params=51597190 (52M)
INFO 2025-12-06 10:22:15 ot_train.py:324 Start offline training on a fixed dataset
INFO 2025-12-06 10:35:47 ot_train.py:351 step:17K smpl:134K ep:222 epch:11.69 loss:0.100 grdn:12.130 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-06 10:35:56 ot_train.py:351 step:17K smpl:136K ep:225 epch:11.83 loss:0.100 grdn:11.779 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:36:05 ot_train.py:351 step:17K smpl:138K ep:227 epch:11.96 loss:0.097 grdn:11.666 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:36:17 ot_train.py:351 step:17K smpl:139K ep:230 epch:12.10 loss:0.100 grdn:12.200 lr:1.0e-05 updt_s:0.044 data_s:0.015
INFO 2025-12-06 10:36:26 ot_train.py:351 step:18K smpl:141K ep:233 epch:12.24 loss:0.097 grdn:12.293 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:36:35 ot_train.py:351 step:18K smpl:142K ep:235 epch:12.38 loss:0.097 grdn:12.015 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:36:44 ot_train.py:351 step:18K smpl:144K ep:238 epch:12.52 loss:0.095 grdn:11.496 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-06 10:36:54 ot_train.py:351 step:18K smpl:146K ep:241 epch:12.66 loss:0.096 grdn:11.599 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:37:03 ot_train.py:351 step:18K smpl:147K ep:243 epch:12.80 loss:0.095 grdn:11.458 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:37:12 ot_train.py:351 step:19K smpl:149K ep:246 epch:12.94 loss:0.095 grdn:11.553 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:37:23 ot_train.py:351 step:19K smpl:150K ep:248 epch:13.08 loss:0.094 grdn:11.581 lr:1.0e-05 updt_s:0.044 data_s:0.015
INFO 2025-12-06 10:37:32 ot_train.py:351 step:19K smpl:152K ep:251 epch:13.22 loss:0.092 grdn:11.446 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:37:41 ot_train.py:351 step:19K smpl:154K ep:254 epch:13.36 loss:0.092 grdn:11.674 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:37:50 ot_train.py:351 step:19K smpl:155K ep:256 epch:13.49 loss:0.088 grdn:10.619 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-06 10:38:00 ot_train.py:351 step:20K smpl:157K ep:259 epch:13.63 loss:0.090 grdn:11.230 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:38:09 ot_train.py:351 step:20K smpl:158K ep:262 epch:13.77 loss:0.090 grdn:11.597 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:38:18 ot_train.py:351 step:20K smpl:160K ep:264 epch:13.91 loss:0.088 grdn:10.969 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:38:18 ot_train.py:361 Checkpoint policy after step 20000
INFO 2025-12-06 10:38:31 ot_train.py:351 step:20K smpl:162K ep:267 epch:14.05 loss:0.088 grdn:11.242 lr:1.0e-05 updt_s:0.044 data_s:0.014
INFO 2025-12-06 10:38:40 ot_train.py:351 step:20K smpl:163K ep:270 epch:14.19 loss:0.088 grdn:11.086 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:38:49 ot_train.py:351 step:21K smpl:165K ep:272 epch:14.33 loss:0.085 grdn:10.387 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:38:58 ot_train.py:351 step:21K smpl:166K ep:275 epch:14.47 loss:0.086 grdn:10.850 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-06 10:39:07 ot_train.py:351 step:21K smpl:168K ep:278 epch:14.61 loss:0.087 grdn:11.204 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:39:16 ot_train.py:351 step:21K smpl:170K ep:280 epch:14.75 loss:0.088 grdn:10.561 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:39:25 ot_train.py:351 step:21K smpl:171K ep:283 epch:14.89 loss:0.085 grdn:10.513 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:39:37 ot_train.py:351 step:22K smpl:173K ep:285 epch:15.02 loss:0.084 grdn:11.113 lr:1.0e-05 updt_s:0.043 data_s:0.014
INFO 2025-12-06 10:39:46 ot_train.py:351 step:22K smpl:174K ep:288 epch:15.16 loss:0.083 grdn:10.786 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:39:55 ot_train.py:351 step:22K smpl:176K ep:291 epch:15.30 loss:0.083 grdn:10.737 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:40:04 ot_train.py:351 step:22K smpl:178K ep:293 epch:15.44 loss:0.082 grdn:10.246 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-06 10:40:13 ot_train.py:351 step:22K smpl:179K ep:296 epch:15.58 loss:0.081 grdn:10.215 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:40:22 ot_train.py:351 step:23K smpl:181K ep:299 epch:15.72 loss:0.081 grdn:10.586 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:40:31 ot_train.py:351 step:23K smpl:182K ep:301 epch:15.86 loss:0.081 grdn:10.369 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:40:40 ot_train.py:351 step:23K smpl:184K ep:304 epch:16.00 loss:0.080 grdn:10.283 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-06 10:40:52 ot_train.py:351 step:23K smpl:186K ep:307 epch:16.14 loss:0.079 grdn:10.515 lr:1.0e-05 updt_s:0.044 data_s:0.014
